╔════════════════════════════════════════════════════════════════════╗
║         HOLONIC REALMS SDL2 GUI - SIMULATION VIEWER              ║
║   Real-time visualization of cosmological emergence                 ║
╚════════════════════════════════════════════════════════════════════╝

Initializing SDL2 subsystems...
Window created successfully
Initializing WGPU...
GPU adapter found: AdapterInfo { name: "NVIDIA GeForce RTX 2060 SUPER", vendor: 4318, device: 7942, device_type: DiscreteGpu, driver: "NVIDIA", driver_info: "590.48.01", backend: Vulkan }
WGPU initialized successfully
Surface format: Bgra8UnormSrgb
Surface size: 960x1080
Created 100 entities and 4 collective groups

════════════════════════════════════════════════════════════════════
STARTING SDL2 GUI
════════════════════════════════════════════════════════════════════

Controls:
  WASD/Arrows: Pan camera
  +/-: Zoom in/out
  1: Toggle Entity Visualization
  2: Toggle Spectrum Visualization
  3: Toggle Emergence Visualization
  4: Toggle Collective Visualization
  P: Toggle Performance Display
  F11: Toggle Fullscreen
  ESC: Exit
  Shift+C: Copy entity info to clipboard
  Shift+V: Paste from clipboard

Window focused
FPS: 4057.0 | Frame: 0.246ms | Event: 0.023ms | Render: 0.222ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4062.4 | Frame: 0.246ms | Event: 0.023ms | Render: 0.221ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4069.6 | Frame: 0.246ms | Event: 0.023ms | Render: 0.221ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4101.2 | Frame: 0.244ms | Event: 0.023ms | Render: 0.219ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4113.7 | Frame: 0.243ms | Event: 0.023ms | Render: 0.219ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4124.9 | Frame: 0.242ms | Event: 0.023ms | Render: 0.218ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4141.8 | Frame: 0.241ms | Event: 0.023ms | Render: 0.217ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4144.9 | Frame: 0.241ms | Event: 0.023ms | Render: 0.217ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4149.3 | Frame: 0.241ms | Event: 0.023ms | Render: 0.217ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4156.2 | Frame: 0.241ms | Event: 0.023ms | Render: 0.216ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4137.4 | Frame: 0.242ms | Event: 0.023ms | Render: 0.217ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4131.9 | Frame: 0.242ms | Event: 0.023ms | Render: 0.218ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4104.4 | Frame: 0.244ms | Event: 0.023ms | Render: 0.219ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4097.9 | Frame: 0.244ms | Event: 0.023ms | Render: 0.220ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4099.2 | Frame: 0.244ms | Event: 0.023ms | Render: 0.219ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4110.7 | Frame: 0.243ms | Event: 0.023ms | Render: 0.219ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4147.8 | Frame: 0.241ms | Event: 0.023ms | Render: 0.217ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4158.1 | Frame: 0.240ms | Event: 0.023ms | Render: 0.216ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4170.1 | Frame: 0.240ms | Event: 0.023ms | Render: 0.216ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4181.0 | Frame: 0.239ms | Event: 0.023ms | Render: 0.215ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4195.7 | Frame: 0.238ms | Event: 0.022ms | Render: 0.214ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4203.6 | Frame: 0.238ms | Event: 0.022ms | Render: 0.214ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4204.4 | Frame: 0.238ms | Event: 0.022ms | Render: 0.214ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4205.3 | Frame: 0.238ms | Event: 0.022ms | Render: 0.214ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4211.0 | Frame: 0.237ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4224.8 | Frame: 0.237ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4233.8 | Frame: 0.236ms | Event: 0.022ms | Render: 0.212ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4229.6 | Frame: 0.236ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4239.7 | Frame: 0.236ms | Event: 0.022ms | Render: 0.212ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4238.9 | Frame: 0.236ms | Event: 0.022ms | Render: 0.212ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4246.9 | Frame: 0.235ms | Event: 0.022ms | Render: 0.212ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4251.3 | Frame: 0.235ms | Event: 0.022ms | Render: 0.211ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4243.5 | Frame: 0.236ms | Event: 0.022ms | Render: 0.212ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4246.1 | Frame: 0.236ms | Event: 0.022ms | Render: 0.212ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4252.1 | Frame: 0.235ms | Event: 0.022ms | Render: 0.212ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4255.5 | Frame: 0.235ms | Event: 0.022ms | Render: 0.211ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4271.5 | Frame: 0.234ms | Event: 0.022ms | Render: 0.211ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4265.5 | Frame: 0.234ms | Event: 0.022ms | Render: 0.211ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4269.9 | Frame: 0.234ms | Event: 0.022ms | Render: 0.211ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4275.9 | Frame: 0.234ms | Event: 0.022ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4280.8 | Frame: 0.234ms | Event: 0.022ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4284.3 | Frame: 0.233ms | Event: 0.022ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4296.8 | Frame: 0.233ms | Event: 0.021ms | Render: 0.209ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4294.9 | Frame: 0.233ms | Event: 0.021ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4292.9 | Frame: 0.233ms | Event: 0.021ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4294.0 | Frame: 0.233ms | Event: 0.021ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4303.4 | Frame: 0.232ms | Event: 0.021ms | Render: 0.209ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4312.3 | Frame: 0.232ms | Event: 0.021ms | Render: 0.209ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4316.2 | Frame: 0.232ms | Event: 0.021ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4315.0 | Frame: 0.232ms | Event: 0.021ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4318.2 | Frame: 0.232ms | Event: 0.021ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4322.6 | Frame: 0.231ms | Event: 0.021ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4313.5 | Frame: 0.232ms | Event: 0.021ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4292.8 | Frame: 0.233ms | Event: 0.022ms | Render: 0.209ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4275.4 | Frame: 0.234ms | Event: 0.022ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4267.3 | Frame: 0.234ms | Event: 0.022ms | Render: 0.211ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4258.9 | Frame: 0.235ms | Event: 0.022ms | Render: 0.211ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4259.5 | Frame: 0.235ms | Event: 0.022ms | Render: 0.211ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4235.3 | Frame: 0.236ms | Event: 0.022ms | Render: 0.212ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4243.8 | Frame: 0.236ms | Event: 0.022ms | Render: 0.212ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4260.0 | Frame: 0.235ms | Event: 0.022ms | Render: 0.211ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4255.2 | Frame: 0.235ms | Event: 0.022ms | Render: 0.211ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4255.8 | Frame: 0.235ms | Event: 0.022ms | Render: 0.211ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4248.8 | Frame: 0.235ms | Event: 0.022ms | Render: 0.211ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4234.0 | Frame: 0.236ms | Event: 0.022ms | Render: 0.212ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4215.1 | Frame: 0.237ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4205.7 | Frame: 0.238ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4201.4 | Frame: 0.238ms | Event: 0.022ms | Render: 0.214ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4208.8 | Frame: 0.238ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4209.8 | Frame: 0.238ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4243.9 | Frame: 0.236ms | Event: 0.022ms | Render: 0.212ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4273.3 | Frame: 0.234ms | Event: 0.022ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4292.6 | Frame: 0.233ms | Event: 0.022ms | Render: 0.209ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4309.7 | Frame: 0.232ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4310.8 | Frame: 0.232ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4315.9 | Frame: 0.232ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4312.2 | Frame: 0.232ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4308.5 | Frame: 0.232ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4310.3 | Frame: 0.232ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4315.9 | Frame: 0.232ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4326.5 | Frame: 0.231ms | Event: 0.022ms | Render: 0.207ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4320.8 | Frame: 0.231ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4320.7 | Frame: 0.231ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4329.1 | Frame: 0.231ms | Event: 0.022ms | Render: 0.207ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4331.5 | Frame: 0.231ms | Event: 0.022ms | Render: 0.207ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4334.4 | Frame: 0.231ms | Event: 0.022ms | Render: 0.207ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4312.7 | Frame: 0.232ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4318.8 | Frame: 0.232ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4309.2 | Frame: 0.232ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4307.4 | Frame: 0.232ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4317.0 | Frame: 0.232ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4299.0 | Frame: 0.233ms | Event: 0.022ms | Render: 0.209ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4304.3 | Frame: 0.232ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4308.7 | Frame: 0.232ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4307.9 | Frame: 0.232ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4305.4 | Frame: 0.232ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4293.0 | Frame: 0.233ms | Event: 0.022ms | Render: 0.209ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4298.5 | Frame: 0.233ms | Event: 0.022ms | Render: 0.208ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4288.4 | Frame: 0.233ms | Event: 0.022ms | Render: 0.209ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4293.2 | Frame: 0.233ms | Event: 0.022ms | Render: 0.209ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4299.9 | Frame: 0.233ms | Event: 0.022ms | Render: 0.209ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4299.2 | Frame: 0.233ms | Event: 0.022ms | Render: 0.209ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4292.9 | Frame: 0.233ms | Event: 0.022ms | Render: 0.209ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4294.8 | Frame: 0.233ms | Event: 0.022ms | Render: 0.209ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4280.2 | Frame: 0.234ms | Event: 0.022ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4277.4 | Frame: 0.234ms | Event: 0.022ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4278.4 | Frame: 0.234ms | Event: 0.022ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4266.4 | Frame: 0.234ms | Event: 0.022ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4266.2 | Frame: 0.234ms | Event: 0.022ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4272.5 | Frame: 0.234ms | Event: 0.022ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4268.1 | Frame: 0.234ms | Event: 0.022ms | Render: 0.211ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4269.6 | Frame: 0.234ms | Event: 0.022ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4270.5 | Frame: 0.234ms | Event: 0.022ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4273.3 | Frame: 0.234ms | Event: 0.022ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4274.0 | Frame: 0.234ms | Event: 0.022ms | Render: 0.210ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4260.3 | Frame: 0.235ms | Event: 0.022ms | Render: 0.211ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4245.8 | Frame: 0.236ms | Event: 0.022ms | Render: 0.212ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4225.6 | Frame: 0.237ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4234.7 | Frame: 0.236ms | Event: 0.022ms | Render: 0.212ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4217.7 | Frame: 0.237ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4215.9 | Frame: 0.237ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4219.4 | Frame: 0.237ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4219.9 | Frame: 0.237ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4222.6 | Frame: 0.237ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4226.5 | Frame: 0.237ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4230.3 | Frame: 0.236ms | Event: 0.022ms | Render: 0.213ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4199.1 | Frame: 0.238ms | Event: 0.022ms | Render: 0.214ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4196.9 | Frame: 0.238ms | Event: 0.022ms | Render: 0.214ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4177.5 | Frame: 0.239ms | Event: 0.022ms | Render: 0.215ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4125.3 | Frame: 0.242ms | Event: 0.022ms | Render: 0.218ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4097.8 | Frame: 0.244ms | Event: 0.023ms | Render: 0.219ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4064.2 | Frame: 0.246ms | Event: 0.023ms | Render: 0.221ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4045.4 | Frame: 0.247ms | Event: 0.023ms | Render: 0.222ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4025.7 | Frame: 0.248ms | Event: 0.023ms | Render: 0.223ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 4005.0 | Frame: 0.250ms | Event: 0.023ms | Render: 0.224ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3981.1 | Frame: 0.251ms | Event: 0.023ms | Render: 0.226ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3966.0 | Frame: 0.252ms | Event: 0.023ms | Render: 0.227ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3946.3 | Frame: 0.253ms | Event: 0.024ms | Render: 0.228ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3936.0 | Frame: 0.254ms | Event: 0.024ms | Render: 0.228ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3917.8 | Frame: 0.255ms | Event: 0.024ms | Render: 0.230ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3878.2 | Frame: 0.258ms | Event: 0.024ms | Render: 0.232ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3851.1 | Frame: 0.260ms | Event: 0.024ms | Render: 0.234ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3831.6 | Frame: 0.261ms | Event: 0.024ms | Render: 0.235ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3813.3 | Frame: 0.262ms | Event: 0.024ms | Render: 0.236ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3789.7 | Frame: 0.264ms | Event: 0.024ms | Render: 0.237ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3763.4 | Frame: 0.266ms | Event: 0.025ms | Render: 0.239ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3774.2 | Frame: 0.265ms | Event: 0.025ms | Render: 0.238ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3762.3 | Frame: 0.266ms | Event: 0.025ms | Render: 0.239ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3761.2 | Frame: 0.266ms | Event: 0.025ms | Render: 0.239ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3754.5 | Frame: 0.266ms | Event: 0.025ms | Render: 0.240ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3751.2 | Frame: 0.267ms | Event: 0.025ms | Render: 0.240ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3763.9 | Frame: 0.266ms | Event: 0.025ms | Render: 0.239ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3767.2 | Frame: 0.265ms | Event: 0.025ms | Render: 0.239ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3753.7 | Frame: 0.266ms | Event: 0.025ms | Render: 0.240ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3748.0 | Frame: 0.267ms | Event: 0.025ms | Render: 0.240ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3739.0 | Frame: 0.267ms | Event: 0.025ms | Render: 0.241ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3735.6 | Frame: 0.268ms | Event: 0.025ms | Render: 0.241ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3727.6 | Frame: 0.268ms | Event: 0.025ms | Render: 0.241ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3724.0 | Frame: 0.269ms | Event: 0.025ms | Render: 0.242ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3724.4 | Frame: 0.269ms | Event: 0.025ms | Render: 0.242ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3717.9 | Frame: 0.269ms | Event: 0.025ms | Render: 0.242ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3721.0 | Frame: 0.269ms | Event: 0.025ms | Render: 0.242ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3720.9 | Frame: 0.269ms | Event: 0.025ms | Render: 0.242ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3725.0 | Frame: 0.268ms | Event: 0.025ms | Render: 0.241ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3729.5 | Frame: 0.268ms | Event: 0.025ms | Render: 0.241ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3725.7 | Frame: 0.268ms | Event: 0.025ms | Render: 0.241ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3722.4 | Frame: 0.269ms | Event: 0.025ms | Render: 0.242ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3724.9 | Frame: 0.268ms | Event: 0.025ms | Render: 0.241ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3722.3 | Frame: 0.269ms | Event: 0.025ms | Render: 0.242ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3723.8 | Frame: 0.269ms | Event: 0.025ms | Render: 0.241ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3720.0 | Frame: 0.269ms | Event: 0.025ms | Render: 0.242ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3726.6 | Frame: 0.268ms | Event: 0.025ms | Render: 0.241ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3694.3 | Frame: 0.271ms | Event: 0.025ms | Render: 0.243ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3674.7 | Frame: 0.272ms | Event: 0.025ms | Render: 0.244ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3647.4 | Frame: 0.274ms | Event: 0.026ms | Render: 0.246ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3638.6 | Frame: 0.275ms | Event: 0.026ms | Render: 0.247ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3627.6 | Frame: 0.276ms | Event: 0.026ms | Render: 0.248ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3625.0 | Frame: 0.276ms | Event: 0.026ms | Render: 0.248ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3610.7 | Frame: 0.277ms | Event: 0.026ms | Render: 0.249ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3585.4 | Frame: 0.279ms | Event: 0.026ms | Render: 0.250ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3579.4 | Frame: 0.279ms | Event: 0.026ms | Render: 0.251ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3566.8 | Frame: 0.280ms | Event: 0.026ms | Render: 0.252ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3561.1 | Frame: 0.281ms | Event: 0.026ms | Render: 0.252ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3549.2 | Frame: 0.282ms | Event: 0.026ms | Render: 0.253ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3548.3 | Frame: 0.282ms | Event: 0.026ms | Render: 0.253ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3530.1 | Frame: 0.283ms | Event: 0.027ms | Render: 0.254ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
FPS: 3529.8 | Frame: 0.283ms | Event: 0.026ms | Render: 0.254ms | Entities: 100 | Zoom: 1.00 | Spectrum: 0.50
